Cells,BACH2(+),BCL6(+),EGR1(+),FOSB(+),FOXO1(+),FOXP1(+),IKZF1(+),IRF4(+),IRF8(+),JUN(+),JUNB(+),MYC(+),PAX5(+),PRDM1(+),RUNX3(+),STAT1(+),STAT3(+),STAT4(+),STAT5A(+),TBX21(+)
32721879,0.13602941176470587,0.026737967914438502,0.07683073229291716,0.08780903665814152,0.09411764705882353,0.043137254901960784,0.016042780748663103,0.05162064825930372,0.06839945280437756,0.062424969987995196,0.07113543091655267,0.03609625668449198,0.07142857142857142,0.029411764705882353,0.03873744619799139,0.046218487394957986,0.10110294117647059,0.021568627450980392,0.04498269896193772,0.041176470588235294
32723533,0.029411764705882353,0.09893048128342247,0.03481392557022809,0.03665814151747655,0.01568627450980392,0.0,0.0196078431372549,0.028811524609843937,0.02051983584131327,0.03601440576230492,0.023255813953488372,0.04411764705882353,0.07983193277310924,0.037815126050420166,0.021520803443328552,0.13865546218487396,0.05514705882352941,0.023529411764705882,0.1695501730103806,0.008823529411764706
32724025,0.058823529411764705,0.13368983957219252,0.09603841536614646,0.06734867860187553,0.045098039215686274,0.03529411764705882,0.0017825311942959,0.03601440576230492,0.0533515731874145,0.012004801920768308,0.01094391244870041,0.013368983957219251,0.03361344537815126,0.11904761904761904,0.03873744619799139,0.06302521008403361,0.09558823529411764,0.1392156862745098,0.03806228373702422,0.058823529411764705
32725690,0.07720588235294118,0.00267379679144385,0.08163265306122448,0.08354646206308611,0.08627450980392157,0.11764705882352941,0.023172905525846704,0.03721488595438175,0.05198358413132695,0.058823529411764705,0.07250341997264022,0.03342245989304813,0.0546218487394958,0.0196078431372549,0.054519368723098996,0.13025210084033614,0.11948529411764706,0.011764705882352941,0.03806228373702422,0.041176470588235294
32729698,0.029411764705882353,0.06417112299465241,0.04801920768307323,0.028132992327365727,0.050980392156862744,0.021568627450980392,0.0,0.01680672268907563,0.036935704514363885,0.014405762304921969,0.005471956224350205,0.0,0.008403361344537815,0.0350140056022409,0.015781922525107604,0.06302521008403361,0.04595588235294118,0.047058823529411764,0.10726643598615918,0.0
32735314,0.04411764705882353,0.08288770053475936,0.062424969987995196,0.05711849957374254,0.054901960784313725,0.029411764705882353,0.0053475935828877,0.024009603841536616,0.038303693570451436,0.01920768307322929,0.006839945280437756,0.0066844919786096255,0.02100840336134454,0.09103641456582633,0.05164992826398852,0.058823529411764705,0.06985294117647059,0.11372549019607843,0.04844290657439446,0.06470588235294118
32735331,0.04411764705882353,0.040106951871657755,0.03601440576230492,0.029838022165387893,0.049019607843137254,0.03529411764705882,0.0213903743315508,0.008403361344537815,0.049247606019151846,0.0,0.019151846785225718,0.0213903743315508,0.06302521008403361,0.04201680672268908,0.007173601147776184,0.0546218487394958,0.01838235294117647,0.03529411764705882,0.10034602076124567,0.0
32735876,0.029411764705882353,0.040106951871657755,0.030012004801920768,0.028132992327365727,0.013725490196078431,0.0,0.016042780748663103,0.04081632653061224,0.024623803009575923,0.024009603841536616,0.015047879616963064,0.026737967914438502,0.08823529411764706,0.028011204481792718,0.020086083213773313,0.10504201680672269,0.03308823529411765,0.00980392156862745,0.14186851211072665,0.020588235294117647
32736324,0.0,0.0481283422459893,0.028811524609843937,0.023017902813299233,0.0,0.00196078431372549,0.0,0.04921968787515006,0.04240766073871409,0.014405762304921969,0.015047879616963064,0.014705882352941176,0.05042016806722689,0.02661064425770308,0.010043041606886656,0.10084033613445378,0.022058823529411766,0.01764705882352941,0.1384083044982699,0.0
32741008,0.029411764705882353,0.05080213903743316,0.012004801920768308,0.0247229326513214,0.0,0.00980392156862745,0.0,0.028811524609843937,0.03146374829001368,0.013205282112845138,0.009575923392612859,0.013368983957219251,0.0546218487394958,0.028011204481792718,0.03012912482065997,0.09243697478991597,0.04044117647058824,0.0196078431372549,0.11418685121107267,0.026470588235294117
32741629,0.0661764705882353,0.08021390374331551,0.028811524609843937,0.03154305200341006,0.021568627450980392,0.021568627450980392,0.0142602495543672,0.03361344537815126,0.03146374829001368,0.008403361344537815,0.0,0.017379679144385027,0.012605042016806723,0.0392156862745098,0.028694404591104734,0.0546218487394958,0.03860294117647059,0.01764705882352941,0.10034602076124567,0.0
32742735,0.0,0.10695187165775401,0.013205282112845138,0.030690537084398978,0.0196078431372549,0.0196078431372549,0.017825311942959002,0.057623049219687875,0.05471956224350205,0.027611044417767107,0.0,0.0,0.04201680672268908,0.0392156862745098,0.00860832137733142,0.10084033613445378,0.05698529411764706,0.013725490196078431,0.10380622837370242,0.03529411764705882
32743460,0.03676470588235294,0.08288770053475936,0.03601440576230492,0.04092071611253197,0.013725490196078431,0.045098039215686274,0.026737967914438502,0.01680672268907563,0.028727770177838577,0.021608643457382955,0.012311901504787962,0.012032085561497326,0.03361344537815126,0.036414565826330535,0.00860832137733142,0.09663865546218488,0.07169117647058823,0.021568627450980392,0.09688581314878893,0.0
32744240,0.058823529411764705,0.09090909090909091,0.10084033613445378,0.057971014492753624,0.03529411764705882,0.0058823529411764705,0.0106951871657754,0.010804321728691477,0.025991792065663474,0.004801920768307323,0.005471956224350205,0.01871657754010695,0.0,0.09663865546218488,0.005738880918220947,0.01680672268907563,0.022058823529411766,0.07254901960784314,0.03806228373702422,0.0
32744881,0.051470588235294115,0.0,0.07563025210084033,0.09207161125319693,0.060784313725490195,0.07647058823529412,0.0071301247771836,0.04441776710684274,0.06703146374829001,0.07082833133253301,0.07250341997264022,0.0427807486631016,0.046218487394957986,0.0070028011204481795,0.08464849354375897,0.14285714285714285,0.10477941176470588,0.025490196078431372,0.09688581314878893,0.06764705882352941
32745110,0.025735294117647058,0.03208556149732621,0.05402160864345738,0.06905370843989769,0.07647058823529412,0.07254901960784314,0.026737967914438502,0.03961584633853541,0.03967168262653899,0.05162064825930372,0.03967168262653899,0.0374331550802139,0.008403361344537815,0.01680672268907563,0.05021520803443329,0.11764705882352941,0.10845588235294118,0.021568627450980392,0.0657439446366782,0.05588235294117647
32745936,0.04411764705882353,0.040106951871657755,0.10444177671068428,0.0494458653026428,0.047058823529411764,0.029411764705882353,0.016042780748663103,0.028811524609843937,0.03967168262653899,0.04201680672268908,0.02188782489740082,0.03342245989304813,0.0,0.04481792717086835,0.043041606886657105,0.1092436974789916,0.04963235294117647,0.047058823529411764,0.11418685121107267,0.061764705882352944
32746774,0.08455882352941177,0.013368983957219251,0.07082833133253301,0.07246376811594203,0.052941176470588235,0.06862745098039216,0.0285204991087344,0.057623049219687875,0.06292749658002736,0.04441776710684274,0.07250341997264022,0.04411764705882353,0.11764705882352941,0.022408963585434174,0.04160688665710186,0.1722689075630252,0.09558823529411764,0.03137254901960784,0.08304498269896193,0.0
32749197,0.04044117647058824,0.0,0.04441776710684274,0.07161125319693094,0.10196078431372549,0.07254901960784314,0.0196078431372549,0.04921968787515006,0.0506155950752394,0.03721488595438175,0.03556771545827633,0.02406417112299465,0.06722689075630252,0.05042016806722689,0.1291248206599713,0.07983193277310924,0.12316176470588236,0.013725490196078431,0.02422145328719723,0.09411764705882353
32749296,0.0,0.045454545454545456,0.03841536614645858,0.028985507246376812,0.021568627450980392,0.021568627450980392,0.0196078431372549,0.030012004801920768,0.023255813953488372,0.0,0.015047879616963064,0.0,0.08823529411764706,0.05182072829131653,0.00860832137733142,0.0546218487394958,0.03860294117647059,0.013725490196078431,0.10034602076124567,0.0
32750747,0.058823529411764705,0.05614973262032086,0.04441776710684274,0.03580562659846547,0.0196078431372549,0.0196078431372549,0.0071301247771836,0.026410564225690276,0.04103967168262654,0.004801920768307323,0.012311901504787962,0.0213903743315508,0.058823529411764705,0.0350140056022409,0.024390243902439025,0.06722689075630252,0.04595588235294118,0.029411764705882353,0.11072664359861592,0.0
32750843,0.07352941176470588,0.0,0.07082833133253301,0.04092071611253197,0.10588235294117647,0.050980392156862744,0.0481283422459893,0.027611044417767107,0.06976744186046512,0.03241296518607443,0.023255813953488372,0.001336898395721925,0.0,0.0028011204481792717,0.14634146341463414,0.05042016806722689,0.06985294117647059,0.041176470588235294,0.02422145328719723,0.11764705882352941
32751865,0.003676470588235294,0.02406417112299465,0.05282112845138055,0.0639386189258312,0.06470588235294118,0.045098039215686274,0.0196078431372549,0.04921968787515006,0.030095759233926128,0.01800720288115246,0.004103967168262654,0.001336898395721925,0.12605042016806722,0.04481792717086835,0.10329985652797705,0.12184873949579832,0.11948529411764706,0.00196078431372549,0.07958477508650519,0.07647058823529412
32752311,0.0661764705882353,0.02406417112299465,0.03721488595438175,0.07757885763000852,0.08431372549019608,0.11568627450980393,0.0285204991087344,0.05402160864345738,0.057455540355677154,0.03961584633853541,0.023255813953488372,0.022727272727272728,0.0,0.04061624649859944,0.06169296987087518,0.14285714285714285,0.14154411764705882,0.0,0.03460207612456748,0.03823529411764706
32764347,0.03308823529411765,0.040106951871657755,0.014405762304921969,0.023870417732310314,0.052941176470588235,0.0,0.012477718360071301,0.03721488595438175,0.025991792065663474,0.013205282112845138,0.0,0.0,0.02100840336134454,0.00980392156862745,0.04160688665710186,0.0546218487394958,0.04779411764705882,0.00196078431372549,0.10034602076124567,0.05588235294117647
32764413,0.0,0.045454545454545456,0.022809123649459785,0.026427962489343565,0.043137254901960784,0.058823529411764705,0.0392156862745098,0.027611044417767107,0.015047879616963064,0.0,0.016415868673050615,0.0106951871657754,0.07563025210084033,0.04481792717086835,0.005738880918220947,0.0546218487394958,0.03308823529411765,0.0058823529411764705,0.09688581314878893,0.0
32768136,0.11764705882352941,0.00267379679144385,0.07563025210084033,0.09803921568627451,0.08627450980392157,0.08235294117647059,0.0213903743315508,0.03841536614645858,0.07523939808481532,0.06602641056422569,0.06429548563611491,0.045454545454545456,0.03361344537815126,0.0196078431372549,0.0703012912482066,0.15966386554621848,0.09926470588235294,0.00980392156862745,0.1314878892733564,0.05588235294117647
32768878,0.10661764705882353,0.016042780748663103,0.08883553421368548,0.09633418584825235,0.12549019607843137,0.08823529411764706,0.0427807486631016,0.056422569027611044,0.09302325581395349,0.056422569027611044,0.09028727770177838,0.03877005347593583,0.13865546218487396,0.0196078431372549,0.10329985652797705,0.13865546218487396,0.125,0.01764705882352941,0.0657439446366782,0.06470588235294118
32773620,0.058823529411764705,0.11229946524064172,0.09003601440576231,0.0741687979539642,0.047058823529411764,0.029411764705882353,0.0,0.021608643457382955,0.03556771545827633,0.006002400960384154,0.0027359781121751026,0.00267379679144385,0.037815126050420166,0.15406162464985995,0.02582496413199426,0.008403361344537815,0.0625,0.11764705882352941,0.006920415224913495,0.052941176470588235
32775009,0.025735294117647058,0.06684491978609626,0.025210084033613446,0.03324808184143223,0.01568627450980392,0.021568627450980392,0.0213903743315508,0.03601440576230492,0.04103967168262654,0.028811524609843937,0.017783857729138167,0.017379679144385027,0.008403361344537815,0.0350140056022409,0.005738880918220947,0.07983193277310924,0.02022058823529412,0.054901960784313725,0.1245674740484429,0.020588235294117647
32775746,0.025735294117647058,0.0374331550802139,0.04441776710684274,0.05370843989769821,0.058823529411764705,0.049019607843137254,0.0142602495543672,0.025210084033613446,0.03283173734610123,0.03241296518607443,0.030095759233926128,0.016042780748663103,0.03361344537815126,0.011204481792717087,0.03012912482065997,0.1134453781512605,0.06066176470588235,0.00196078431372549,0.1314878892733564,0.01764705882352941
32775953,0.03308823529411765,0.040106951871657755,0.04801920768307323,0.04688832054560955,0.03529411764705882,0.060784313725490195,0.035650623885918005,0.026410564225690276,0.03556771545827633,0.009603841536614645,0.016415868673050615,0.0106951871657754,0.046218487394957986,0.04201680672268908,0.040172166427546625,0.1134453781512605,0.051470588235294115,0.0,0.11764705882352941,0.029411764705882353
32782681,0.0,0.0427807486631016,0.022809123649459785,0.017902813299232736,0.045098039215686274,0.023529411764705882,0.0,0.01800720288115246,0.015047879616963064,0.013205282112845138,0.0,0.0,0.025210084033613446,0.0392156862745098,0.03873744619799139,0.058823529411764705,0.03308823529411765,0.041176470588235294,0.10380622837370242,0.029411764705882353
32784879,0.10661764705882353,0.08288770053475936,0.030012004801920768,0.042625745950554135,0.041176470588235294,0.027450980392156862,0.0338680926916221,0.027611044417767107,0.006839945280437756,0.004801920768307323,0.02188782489740082,0.004010695187165776,0.004201680672268907,0.04481792717086835,0.027259684361549498,0.06302521008403361,0.05330882352941176,0.043137254901960784,0.10034602076124567,0.023529411764705882
32785046,0.03676470588235294,0.058823529411764705,0.04921968787515006,0.0392156862745098,0.01568627450980392,0.029411764705882353,0.0,0.027611044417767107,0.03146374829001368,0.025210084033613446,0.016415868673050615,0.02540106951871658,0.008403361344537815,0.03361344537815126,0.011477761836441894,0.1092436974789916,0.034926470588235295,0.0,0.1453287197231834,0.0
32786385,0.09558823529411764,0.029411764705882353,0.04921968787515006,0.061381074168797956,0.056862745098039215,0.060784313725490195,0.008912655971479501,0.03241296518607443,0.06155950752393981,0.03721488595438175,0.03419972640218878,0.026737967914438502,0.046218487394957986,0.0014005602240896359,0.05738880918220947,0.14705882352941177,0.09191176470588236,0.0,0.1314878892733564,0.011764705882352941
32797977,0.07720588235294118,0.02406417112299465,0.05282112845138055,0.05285592497868713,0.09803921568627451,0.08823529411764706,0.0338680926916221,0.056422569027611044,0.04514363885088919,0.04201680672268908,0.04103967168262654,0.0213903743315508,0.04201680672268908,0.0196078431372549,0.058823529411764705,0.05042016806722689,0.11948529411764706,0.013725490196078431,0.05190311418685121,0.07058823529411765
32799158,0.04044117647058824,0.053475935828877004,0.04561824729891957,0.04859335038363171,0.0,0.0,0.0,0.03601440576230492,0.05198358413132695,0.03601440576230492,0.04514363885088919,0.013368983957219251,0.07142857142857142,0.02100840336134454,0.00430416068866571,0.10504201680672269,0.025735294117647058,0.00196078431372549,0.14186851211072665,0.0
